Rep,Quadrat Edge Length,Sampling Method,True Mussel Density,Total Mussels,Total Rare Mussels,Total Medium Mussels,Total Common Mussels,Detectability of Rare Mussels,Detectability of Medium-Rare Mussels,Detectability of Common Mussels,Spatial Distribution,Number of clumps,Poisson mean,Matern Clump Placement,Variance to Mean Ratio,SRS Num Quadrats,Number Transects,Number Quadrats Per Transect,ACS Num Quadrats,ACS Max Clusters,Timed Search variable Search mode,Timed Search max PH,Timed Search detect reduction,Total Quadrats Sampled,Total Mussels in Quadrats,Rare Mussels in Quadrats,Medium Rare Mussels in Quadrats,Common Mussels in Quadrats,Total Mussels Detected,Rare Mussels Detected,Medium Mussels Detected,Common Mussels Detected,Person Hours Searched,Sum of Quadrats per Surveyor,Mussels detected by Surveyor 1,Mussels detected by Surveyor 2,Mussels detected by Surveyor 3,Estimated Density,Sample CV,Mussels Per Person Hour,HH metric,HH Variance,
1777,0.5,transect,0.1,50,2,10,38,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.014999999999981,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
1778,0.5,transect,0.1,50,4,1,45,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.1749999999999834,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
1773,0.5,transect,0.1,50,2,6,42,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.0949999999999844,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
1772,0.5,transect,0.1,50,4,7,39,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.1349999999999818,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
1771,0.5,transect,0.1,50,6,11,33,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.0149999999999875,0,6,5,0,0,true,0,0,30,3,1,0,2,2,1,0,1,0.25,0,0,0,0,0.26666666666666666,5.477225575051658,0,0,0,
1784,0.5,transect,0.1,50,3,4,43,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.4149999999999798,0,6,5,0,0,true,0,0,30,2,0,0,2,2,0,0,2,0.25,0,0,0,0,0.26666666666666666,3.8056219755369374,0,0,0,
1782,0.5,transect,0.1,50,4,12,34,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.1749999999999834,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
1786,0.5,transect,0.1,50,10,7,33,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.0949999999999838,0,6,5,0,0,true,0,0,30,1,0,0,1,1,0,0,1,0.25,0,0,0,0,0.13333333333333333,5.4772255750516585,0,0,0,
1787,0.5,transect,0.1,50,4,5,41,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.134999999999986,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
1781,0.5,transect,0.1,50,3,9,38,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.2149999999999805,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
1788,0.5,transect,0.1,50,4,6,40,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.1349999999999811,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
1776,0.5,transect,0.1,50,7,6,37,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.09499999999998,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
1780,0.5,transect,0.1,50,4,10,36,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.0149999999999844,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
1789,0.5,transect,0.1,50,1,8,41,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.174999999999985,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
1785,0.5,transect,0.1,50,1,8,41,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.294999999999983,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
1791,0.5,transect,0.1,50,6,10,34,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.094999999999982,0,6,5,0,0,true,0,0,30,1,0,0,1,1,0,0,1,0.25,0,0,0,0,0.13333333333333333,5.477225575051658,0,0,0,
1790,0.5,transect,0.1,50,6,7,37,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.174999999999983,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
1793,0.5,transect,0.1,50,5,5,40,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.2949999999999835,0,6,5,0,0,true,0,0,30,1,0,0,1,1,0,0,1,0.25,0,0,0,0,0.13333333333333333,5.477225575051661,0,0,0,
1797,0.5,transect,0.1,50,8,11,31,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.1349999999999822,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
1765,0.5,transect,0.1,50,5,6,39,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.1349999999999838,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
1792,0.5,transect,0.1,50,1,9,40,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.0949999999999869,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
1795,0.5,transect,0.1,50,3,8,39,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.05499999999998,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
1796,0.5,transect,0.1,50,4,7,39,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.1349999999999827,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
1799,0.5,transect,0.1,50,2,7,41,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.174999999999982,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
1798,0.5,transect,0.1,50,3,9,38,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.3749999999999807,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
1800,0.5,transect,0.1,50,10,11,29,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.1749999999999845,0,6,5,0,0,true,0,0,30,1,0,0,1,1,0,0,1,0.25,0,0,0,0,0.13333333333333333,5.47722557505166,0,0,0,
1783,0.5,transect,0.1,50,6,7,37,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.0549999999999817,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
1794,0.5,transect,0.1,50,6,4,40,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.094999999999983,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
1802,0.5,transect,1,500,58,69,373,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.034,0,6,5,0,0,true,0,0,30,13,1,0,12,10,0,0,10,0.25,0,0,0,0,1.3333333333333333,2.7667982242644844,0,0,0,
1803,0.5,transect,1,500,57,64,379,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.826,0,6,5,0,0,true,0,0,30,5,1,1,3,3,1,1,1,0.25,0,0,0,0,0.4,4.025778999364486,0,0,0,
1801,0.5,transect,1,500,53,77,370,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.898,0,6,5,0,0,true,0,0,30,3,1,1,1,3,1,1,1,0.25,0,0,0,0,0.4,3.0512857662936463,0,0,0,
1806,0.5,transect,1,500,41,76,383,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.846,0,6,5,0,0,true,0,0,30,18,1,3,14,12,0,2,10,0.25,0,0,0,0,1.6,1.925330244847397,0,0,0,
1805,0.5,transect,1,500,43,68,389,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.898,0,6,5,0,0,true,0,0,30,7,0,1,6,5,0,0,5,0.25,0,0,0,0,0.6666666666666666,2.7667982242644844,0,0,0,
1810,0.5,transect,1,500,50,65,385,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.958,0,6,5,0,0,true,0,0,30,13,1,1,11,12,1,0,11,0.25,0,0,0,0,1.6,2.4211709905575116,0,0,0,
1807,0.5,transect,1,500,56,63,381,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.502,0,6,5,0,0,true,0,0,30,10,1,0,9,6,1,0,5,0.25,0,0,0,0,0.8,2.034190510862431,0,0,0,
1809,0.5,transect,1,500,50,74,376,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.138,0,6,5,0,0,true,0,0,30,8,0,1,7,6,0,1,5,0.25,0,0,0,0,0.8,2.754306972098739,0,0,0,
1813,0.5,transect,1,500,57,79,364,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.622,0,6,5,0,0,true,0,0,30,5,0,0,5,4,0,0,4,0.25,0,0,0,0,0.5333333333333333,2.593094277313203,0,0,0,
1811,0.5,transect,1,500,50,79,371,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.342,0,6,5,0,0,true,0,0,30,16,1,4,11,10,1,0,9,0.25,0,0,0,0,1.3333333333333333,2.133477006656278,0,0,0,
1812,0.5,transect,1,500,45,70,385,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.09,0,6,5,0,0,true,0,0,30,8,2,1,5,7,2,1,4,0.25,0,0,0,0,0.9333333333333333,3.502286374958043,0,0,0,
1816,0.5,transect,1,500,56,56,388,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.158,0,6,5,0,0,true,0,0,30,4,0,0,4,3,0,0,3,0.25,0,0,0,0,0.4,3.051285766293646,0,0,0,
1808,0.5,transect,1,500,60,69,371,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.294,0,6,5,0,0,true,0,0,30,1,0,0,1,1,0,0,1,0.25,0,0,0,0,0.13333333333333333,5.477225575051659,0,0,0,
1814,0.5,transect,1,500,47,74,379,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,3.522,0,6,5,0,0,true,0,0,30,5,0,1,4,5,0,1,4,0.25,0,0,0,0,0.6666666666666666,2.7667982242644844,0,0,0,
1821,0.5,transect,1,500,46,87,367,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.658,0,6,5,0,0,true,0,0,30,5,0,1,4,3,0,1,2,0.25,0,0,0,0,0.4,3.0512857662936463,0,0,0,
1804,0.5,transect,1,500,48,82,370,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.954,0,6,5,0,0,true,0,0,30,7,0,1,6,6,0,1,5,0.25,0,0,0,0,0.8,2.4211709905575116,0,0,0,
1817,0.5,transect,1,500,53,85,362,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.178,0,6,5,0,0,true,0,0,30,5,0,2,3,5,0,2,3,0.25,0,0,0,0,0.6666666666666666,3.1840117830313943,0,0,0,
1819,0.5,transect,1,500,45,64,391,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.222,0,6,5,0,0,true,0,0,30,7,1,1,5,3,1,0,2,0.25,0,0,0,0,0.4,4.025778999364488,0,0,0,
1815,0.5,transect,1,500,41,74,385,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.982,0,6,5,0,0,true,0,0,30,3,0,1,2,2,0,1,1,0.25,0,0,0,0,0.26666666666666666,3.8056219755369374,0,0,0,
1818,0.5,transect,1,500,47,72,381,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.286,0,6,5,0,0,true,0,0,30,18,2,3,13,12,2,2,8,0.25,0,0,0,0,1.6,2.3304579984969953,0,0,0,
1825,0.5,transect,1,500,59,82,359,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.686,0,6,5,0,0,true,0,0,30,1,0,0,1,1,0,0,1,0.25,0,0,0,0,0.13333333333333333,5.4772255750516585,0,0,0,
1822,0.5,transect,1,500,56,72,372,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.098,0,6,5,0,0,true,0,0,30,8,1,2,5,5,0,2,3,0.25,0,0,0,0,0.6666666666666666,4.479839898617068,0,0,0,
1823,0.5,transect,1,500,46,83,371,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.558,0,6,5,0,0,true,0,0,30,2,0,1,1,1,0,1,0,0.25,0,0,0,0,0.13333333333333333,5.477225575051659,0,0,0,
1820,0.5,transect,1,500,47,71,382,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.018,0,6,5,0,0,true,0,0,30,3,0,1,2,3,0,1,2,0.25,0,0,0,0,0.4,3.0512857662936463,0,0,0,
1831,0.5,transect,1,500,51,81,368,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.794,0,6,5,0,0,true,0,0,30,2,1,0,1,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
1826,0.5,transect,1,500,49,67,384,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.938,0,6,5,0,0,true,0,0,30,14,3,1,10,11,2,1,8,0.25,0,0,0,0,1.4666666666666666,2.725704878492809,0,0,0,
1832,0.5,transect,1,500,56,71,373,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.186,0,6,5,0,0,true,0,0,30,5,0,0,5,4,0,0,4,0.25,0,0,0,0,0.5333333333333333,3.256293640914786,0,0,0,
1827,0.5,transect,1,500,48,88,364,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.862,0,6,5,0,0,true,0,0,30,10,2,0,8,7,1,0,6,0.25,0,0,0,0,0.9333333333333333,2.90961665967584,0,0,0,
1828,0.5,transect,1,500,46,67,387,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.89,0,6,5,0,0,true,0,0,30,5,0,0,5,4,0,0,4,0.25,0,0,0,0,0.5333333333333333,3.256293640914786,0,0,0,
1841,0.5,transect,1,500,57,69,374,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.314,0,6,5,0,0,true,0,0,30,7,0,1,6,3,0,0,3,0.25,0,0,0,0,0.4,4.025778999364486,0,0,0,
1834,0.5,transect,1,500,43,65,392,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.79,0,6,5,0,0,true,0,0,30,9,1,1,7,6,1,1,4,0.25,0,0,0,0,0.8,2.034190510862431,0,0,0,
1840,0.5,transect,1,500,56,82,362,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.41,0,6,5,0,0,true,0,0,30,12,1,3,8,10,1,3,6,0.25,0,0,0,0,1.3333333333333333,2.7667982242644835,0,0,0,
1833,0.5,transect,1,500,54,89,357,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.094,0,6,5,0,0,true,0,0,30,9,0,3,6,7,0,1,6,0.25,0,0,0,0,0.9333333333333333,2.683124209625538,0,0,0,
1835,0.5,transect,1,500,40,72,388,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.15,0,6,5,0,0,true,0,0,30,7,0,1,6,2,0,1,1,0.25,0,0,0,0,0.26666666666666666,3.8056219755369374,0,0,0,
1839,0.5,transect,1,500,45,86,369,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.322,0,6,5,0,0,true,0,0,30,1,0,0,1,1,0,0,1,0.25,0,0,0,0,0.13333333333333333,5.477225575051659,0,0,0,
1830,0.5,transect,1,500,49,80,371,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.238,0,6,5,0,0,true,0,0,30,3,0,0,3,3,0,0,3,0.25,0,0,0,0,0.4,3.051285766293646,0,0,0,
1836,0.5,transect,1,500,44,88,368,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.926,0,6,5,0,0,true,0,0,30,6,2,2,2,5,1,2,2,0.25,0,0,0,0,0.6666666666666666,2.7667982242644844,0,0,0,
1837,0.5,transect,1,500,36,96,368,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.362,0,6,5,0,0,true,0,0,30,6,0,1,5,5,0,1,4,0.25,0,0,0,0,0.6666666666666666,3.184011783031395,0,0,0,
1843,0.5,transect,1,500,55,69,376,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.662,0,6,5,0,0,true,0,0,30,5,0,1,4,4,0,0,4,0.25,0,0,0,0,0.5333333333333333,2.593094277313203,0,0,0,
1829,0.5,transect,1,500,47,68,385,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.99,0,6,5,0,0,true,0,0,30,5,0,2,3,4,0,2,2,0.25,0,0,0,0,0.5333333333333333,2.5930942773132024,0,0,0,
1845,0.5,transect,1,500,46,102,352,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,3.154,0,6,5,0,0,true,0,0,30,9,0,1,8,6,0,1,5,0.25,0,0,0,0,0.8,3.805621975536934,0,0,0,
1844,0.5,transect,1,500,55,72,373,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.134,0,6,5,0,0,true,0,0,30,9,0,2,7,7,0,1,6,0.25,0,0,0,0,0.9333333333333333,2.6831242096255385,0,0,0,
1846,0.5,transect,1,500,49,83,368,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.81,0,6,5,0,0,true,0,0,30,4,0,1,3,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
1848,0.5,transect,1,500,51,70,379,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.066,0,6,5,0,0,true,0,0,30,8,0,0,8,8,0,0,8,0.25,0,0,0,0,1.0666666666666667,2.593094277313203,0,0,0,
1847,0.5,transect,1,500,46,80,374,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.442,0,6,5,0,0,true,0,0,30,12,0,4,8,10,0,4,6,0.25,0,0,0,0,1.3333333333333333,2.4068866712572614,0,0,0,
1853,0.5,transect,1,500,52,91,357,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.738,0,6,5,0,0,true,0,0,30,15,2,1,12,9,1,0,8,0.25,0,0,0,0,1.2,2.4990419620265176,0,0,0,
1850,0.5,transect,1,500,46,77,377,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.13,0,6,5,0,0,true,0,0,30,8,0,1,7,8,0,1,7,0.25,0,0,0,0,1.0666666666666667,3.9309777672859663,0,0,0,
1852,0.5,transect,1,500,57,73,370,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.286,0,6,5,0,0,true,0,0,30,6,1,1,4,2,0,1,1,0.25,0,0,0,0,0.26666666666666666,3.8056219755369374,0,0,0,
1854,0.5,transect,1,500,51,72,377,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.926,0,6,5,0,0,true,0,0,30,4,0,0,4,3,0,0,3,0.25,0,0,0,0,0.4,4.025778999364486,0,0,0,
1842,0.5,transect,1,500,55,85,360,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.642,0,6,5,0,0,true,0,0,30,7,1,0,6,5,1,0,4,0.25,0,0,0,0,0.6666666666666666,2.766798224264484,0,0,0,
1855,0.5,transect,1,500,60,74,366,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.91,0,6,5,0,0,true,0,0,30,7,1,2,4,5,1,1,3,0.25,0,0,0,0,0.6666666666666666,3.1840117830313943,0,0,0,
1824,0.5,transect,1,500,52,64,384,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.13,0,6,5,0,0,true,0,0,30,19,1,3,15,11,1,1,9,0.25,0,0,0,0,1.4666666666666666,1.959260188047649,0,0,0,
1857,0.5,transect,1,500,59,69,372,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.418,0,6,5,0,0,true,0,0,30,3,2,1,0,2,1,1,0,0.25,0,0,0,0,0.26666666666666666,3.8056219755369374,0,0,0,
1860,0.5,transect,1,500,50,80,370,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.138,0,6,5,0,0,true,0,0,30,10,1,4,5,7,1,4,2,0.25,0,0,0,0,0.9333333333333333,2.435660473525437,0,0,0,
1858,0.5,transect,1,500,52,70,378,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.338,0,6,5,0,0,true,0,0,30,7,1,2,4,3,0,1,2,0.25,0,0,0,0,0.4,4.025778999364486,0,0,0,
1859,0.5,transect,1,500,49,74,377,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.894,0,6,5,0,0,true,0,0,30,3,0,0,3,2,0,0,2,0.25,0,0,0,0,0.26666666666666666,3.8056219755369374,0,0,0,
1861,0.5,transect,1,500,53,73,374,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.074,0,6,5,0,0,true,0,0,30,9,1,2,6,8,1,2,5,0.25,0,0,0,0,1.0666666666666667,2.94343219786838,0,0,0,
1864,0.5,transect,1,500,36,86,378,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.278,0,6,5,0,0,true,0,0,30,5,0,0,5,5,0,0,5,0.25,0,0,0,0,0.6666666666666666,3.5525609995005625,0,0,0,
1862,0.5,transect,1,500,55,73,372,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.042,0,6,5,0,0,true,0,0,30,9,0,0,9,7,0,0,7,0.25,0,0,0,0,0.9333333333333333,2.160029712830274,0,0,0,
1863,0.5,transect,1,500,50,66,384,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.954,0,6,5,0,0,true,0,0,30,8,1,1,6,5,0,0,5,0.25,0,0,0,0,0.6666666666666666,2.766798224264484,0,0,0,
1866,0.5,transect,1,500,51,75,374,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.146,0,6,5,0,0,true,0,0,30,3,0,0,3,3,0,0,3,0.25,0,0,0,0,0.4,3.051285766293646,0,0,0,
1865,0.5,transect,1,500,49,75,376,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,4.846,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
1838,0.5,transect,1,500,55,79,366,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.242,0,6,5,0,0,true,0,0,30,12,1,5,6,8,1,3,4,0.25,0,0,0,0,1.0666666666666667,2.94343219786838,0,0,0,
1851,0.5,transect,1,500,46,74,380,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.15,0,6,5,0,0,true,0,0,30,12,0,2,10,9,0,2,7,0.25,0,0,0,0,1.2,4.025778999364491,0,0,0,
1867,0.5,transect,1,500,46,68,386,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.654,0,6,5,0,0,true,0,0,30,4,0,1,3,1,0,0,1,0.25,0,0,0,0,0.13333333333333333,5.477225575051661,0,0,0,
1868,0.5,transect,1,500,53,61,386,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.418,0,6,5,0,0,true,0,0,30,5,0,0,5,5,0,0,5,0.25,0,0,0,0,0.6666666666666666,4.47983989861707,0,0,0,
1869,0.5,transect,1,500,47,65,388,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.478,0,6,5,0,0,true,0,0,30,9,1,0,8,4,0,0,4,0.25,0,0,0,0,0.5333333333333333,4.285098477925242,0,0,0,
1870,0.5,transect,1,500,44,75,381,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.982,0,6,5,0,0,true,0,0,30,11,2,3,6,9,1,2,6,0.25,0,0,0,0,1.2,2.9230226312298697,0,0,0,
1871,0.5,transect,1,500,56,68,376,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.95,0,6,5,0,0,true,0,0,30,7,1,1,5,6,0,1,5,0.25,0,0,0,0,0.8,3.051285766293644,0,0,0,
1872,0.5,transect,1,500,70,76,354,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.018,0,6,5,0,0,true,0,0,30,8,0,1,7,3,0,0,3,0.25,0,0,0,0,0.4,4.025778999364488,0,0,0,
1875,0.5,transect,1,500,61,85,354,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.258,0,6,5,0,0,true,0,0,30,5,1,0,4,3,1,0,2,0.25,0,0,0,0,0.4,4.025778999364487,0,0,0,
1877,0.5,transect,1,500,50,72,378,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.862,0,6,5,0,0,true,0,0,30,4,0,1,3,2,0,0,2,0.25,0,0,0,0,0.26666666666666666,5.477225575051658,0,0,0,
1882,0.5,transect,1,500,48,59,393,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.958,0,6,5,0,0,true,0,0,30,9,1,1,7,8,1,0,7,0.25,0,0,0,0,1.0666666666666667,2.5930942773132037,0,0,0,
1856,0.5,transect,1,500,51,63,386,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.934,0,6,5,0,0,true,0,0,30,5,0,1,4,3,0,0,3,0.25,0,0,0,0,0.4,4.025778999364486,0,0,0,
1874,0.5,transect,1,500,50,70,380,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.334,0,6,5,0,0,true,0,0,30,3,0,0,3,2,0,0,2,0.25,0,0,0,0,0.26666666666666666,5.477225575051661,0,0,0,
1883,0.5,transect,1,500,55,65,380,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.23,0,6,5,0,0,true,0,0,30,13,0,0,13,11,0,0,11,0.25,0,0,0,0,1.4666666666666666,2.8182323789579136,0,0,0,
1880,0.5,transect,1,500,38,84,378,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.294,0,6,5,0,0,true,0,0,30,7,0,2,5,5,0,2,3,0.25,0,0,0,0,0.6666666666666666,3.184011783031395,0,0,0,
1881,0.5,transect,1,500,56,66,378,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.07,0,6,5,0,0,true,0,0,30,1,0,0,1,1,0,0,1,0.25,0,0,0,0,0.13333333333333333,5.477225575051659,0,0,0,
1878,0.5,transect,1,500,63,72,365,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.802,0,6,5,0,0,true,0,0,30,5,0,0,5,3,0,0,3,0.25,0,0,0,0,0.4,3.051285766293646,0,0,0,
1849,0.5,transect,1,500,52,71,377,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.454,0,6,5,0,0,true,0,0,30,5,0,0,5,3,0,0,3,0.25,0,0,0,0,0.4,4.025778999364487,0,0,0,
